driverId,year,round,win_rate,avg_points,win
119,1982,6,0.0,1.09375,1
119,1982,8,0.030303030303030304,1.3333333333333333,0
119,1982,9,0.029411764705882353,1.4705882352941178,0
119,1982,14,0.02857142857142857,1.4285714285714286,0
119,1983,2,0.027777777777777776,1.4444444444444444,0
119,1983,10,0.02702702702702703,1.4054054054054055,0
119,1983,12,0.02631578947368421,1.4736842105263157,0
119,1983,14,0.02564102564102564,1.435897435897436,0
119,1983,15,0.025,1.4,1
119,1984,2,0.04878048780487805,1.5853658536585367,0
119,1984,10,0.047619047619047616,1.619047619047619,0
119,1984,12,0.046511627906976744,1.5813953488372092,0
119,1984,14,0.045454545454545456,1.5454545454545454,0
119,1984,15,0.044444444444444446,1.6,0
119,1984,16,0.043478260869565216,1.5869565217391304,0
119,1985,5,0.0425531914893617,1.553191489361702,0
119,1985,7,0.041666666666666664,1.5208333333333333,0
119,1985,8,0.04081632653061224,1.489795918367347,0
119,1985,14,0.04,1.46,0
119,1986,3,0.0392156862745098,1.4313725490196079,0
119,1986,5,0.038461538461538464,1.4230769230769231,0
119,1986,7,0.03773584905660377,1.3962264150943395,0
119,1986,8,0.037037037037037035,1.3888888888888888,0
119,1986,15,0.03636363636363636,1.3636363636363635,0
119,1987,2,0.03571428571428571,1.3392857142857142,0
119,1987,5,0.03508771929824561,1.3157894736842106,0
119,1987,9,0.034482758620689655,1.293103448275862,0
119,1987,13,0.03389830508474576,1.305084745762712,0
119,1987,14,0.03333333333333333,1.2833333333333334,0
119,1987,15,0.03278688524590164,1.3278688524590163,0
119,1987,16,0.03225806451612903,1.3064516129032258,0
119,1988,2,0.031746031746031744,1.2857142857142858,0
119,1988,3,0.03125,1.265625,0
119,1988,8,0.03076923076923077,1.2615384615384615,0
119,1988,10,0.030303030303030304,1.2424242424242424,0
119,1988,12,0.029850746268656716,1.2388059701492538,0
119,1988,14,0.029411764705882353,1.2205882352941178,0
119,1988,15,0.028985507246376812,1.2318840579710144,0
119,1988,16,0.02857142857142857,1.2285714285714286,0
119,1989,1,0.028169014084507043,1.2535211267605635,0
119,1989,3,0.027777777777777776,1.2361111111111112,0
119,1989,4,0.0273972602739726,1.2191780821917808,0
119,1989,5,0.02702702702702703,1.2837837837837838,0
119,1989,6,0.02666666666666667,1.3466666666666667,0
119,1989,7,0.02631578947368421,1.4078947368421053,0
119,1989,9,0.025974025974025976,1.4415584415584415,0
119,1989,12,0.02564102564102564,1.4615384615384615,0
119,1989,14,0.02531645569620253,1.481012658227848,0
119,1989,15,0.025,1.4875,0
119,1989,16,0.024691358024691357,1.5432098765432098,0
119,1990,1,0.024390243902439025,1.5731707317073171,0
119,1990,2,0.024096385542168676,1.5542168674698795,0
119,1990,3,0.023809523809523808,1.5357142857142858,1
119,1990,6,0.03529411764705882,1.6235294117647059,0
119,1990,7,0.03488372093023256,1.6046511627906976,0
119,1990,9,0.034482758620689655,1.5977011494252873,0
119,1990,10,0.03409090909090909,1.6022727272727273,0
119,1990,12,0.033707865168539325,1.6179775280898876,0
119,1990,13,0.03333333333333333,1.6222222222222222,0
119,1990,14,0.03296703296703297,1.6043956043956045,0
119,1990,15,0.03260869565217391,1.608695652173913,0
119,1990,16,0.03225806451612903,1.6236559139784945,0
119,1991,2,0.031914893617021274,1.6170212765957446,0
119,1991,5,0.031578947368421054,1.6631578947368422,0
119,1991,6,0.03125,1.6875,1
119,1991,7,0.041237113402061855,1.7731958762886597,0
119,1991,9,0.04081632653061224,1.7755102040816326,0
119,1991,10,0.04040404040404041,1.8181818181818181,0
119,1991,11,0.04,1.84,0
119,1991,13,0.039603960396039604,1.8415841584158417,1
119,1991,14,0.049019607843137254,1.9215686274509804,0
119,1991,15,0.04854368932038835,1.941747572815534,0
119,1991,16,0.04807692307692308,1.9615384615384615,0
119,1992,1,0.047619047619047616,1.9523809523809523,0
119,1992,2,0.04716981132075472,1.990566037735849,0
119,1992,3,0.04672897196261682,2.02803738317757,0
119,1992,5,0.046296296296296294,2.064814814814815,0
119,1992,6,0.045871559633027525,2.1009174311926606,0
119,1992,8,0.045454545454545456,2.118181818181818,0
119,1992,9,0.04504504504504504,2.1531531531531534,0
119,1992,10,0.044642857142857144,2.1875,0
119,1992,12,0.04424778761061947,2.168141592920354,0
119,1992,13,0.043859649122807015,2.1842105263157894,0
119,1992,15,0.043478260869565216,2.1826086956521737,1
119,1993,3,0.05172413793103448,2.25,0
119,1993,5,0.05128205128205128,2.247863247863248,0
119,1993,8,0.05084745762711865,2.2542372881355934,0
119,1993,9,0.05042016806722689,2.235294117647059,0
119,1993,10,0.05,2.25,0
119,1993,11,0.049586776859504134,2.2479338842975207,0
119,1993,12,0.04918032786885246,2.278688524590164,0
119,1993,13,0.04878048780487805,2.268292682926829,0
119,1993,14,0.04838709677419355,2.2661290322580645,0
119,1993,16,0.048,2.248,0
121,1993,13,0.0,0.6,0
122,1987,12,0.0,0.8,0
122,1987,13,0.0,0.6666666666666666,0
122,1988,3,0.0,0.5714285714285714,0
122,1988,4,0.0,0.5,0
122,1988,5,0.0,0.4444444444444444,0
122,1988,7,0.0,0.6,0
122,1988,9,0.0,0.5454545454545454,0
122,1988,11,0.0,0.6666666666666666,0
122,1988,12,0.0,0.9230769230769231,0
122,1988,13,0.0,1.0,0
122,1988,16,0.0,1.3333333333333333,0
122,1989,3,0.0,1.3125,0
122,1989,11,0.0,1.2352941176470589,0
122,1990,5,0.0,1.1666666666666667,0
122,1990,7,0.0,1.105263157894737,0
122,1990,9,0.0,1.35,0
122,1990,11,0.0,1.2857142857142858,0
122,1991,10,0.0,1.2272727272727273,0
122,1991,12,0.0,1.2173913043478262,0
122,1991,13,0.0,1.1666666666666667,0
122,1992,3,0.0,1.12,0
122,1992,4,0.0,1.1538461538461537,0
122,1992,9,0.0,1.1111111111111112,0
122,1992,11,0.0,1.0714285714285714,0
123,1983,12,0.0,0.0,0
123,1983,14,0.0,0.0,0
123,1983,15,0.0,0.0,0
123,1984,1,0.0,0.0,0
123,1984,2,0.0,0.1111111111111111,0
123,1984,4,0.0,0.1,0
123,1984,5,0.0,0.2727272727272727,0
123,1984,12,0.0,0.25,0
123,1984,14,0.0,0.38461538461538464,0
123,1984,15,0.0,0.35714285714285715,0
123,1985,1,0.0,0.3333333333333333,0
123,1985,3,0.0,0.3125,0
123,1985,4,0.0,0.6470588235294118,0
123,1985,5,0.0,0.6111111111111112,0
123,1985,6,0.0,0.5789473684210527,0
123,1985,7,0.0,0.55,0
123,1985,9,0.0,0.5238095238095238,0
123,1985,10,0.0,0.6363636363636364,0
123,1985,12,0.0,0.6086956521739131,0
123,1985,13,0.0,0.5833333333333334,0
123,1985,14,0.0,0.56,0
123,1985,15,0.0,0.5769230769230769,0
123,1986,2,0.0,0.5925925925925926,0
123,1986,3,0.0,0.5714285714285714,0
123,1986,4,0.0,0.5517241379310345,0
123,1986,13,0.0,0.5333333333333333,0
123,1986,14,0.0,0.5161290322580645,0
123,1986,15,0.0,0.5,0
123,1987,1,0.0,0.48484848484848486,0
123,1987,7,0.0,0.5294117647058824,0
123,1987,9,0.0,0.5142857142857142,0
123,1987,10,0.0,0.5833333333333334,0
123,1987,11,0.0,0.6486486486486487,0
123,1987,12,0.0,0.6842105263157895,0
123,1987,13,0.0,0.6666666666666666,0
123,1987,15,0.0,0.65,0
123,1987,16,0.0,0.6829268292682927,0
123,1988,1,0.0,0.7619047619047619,0
123,1988,2,0.0,0.7441860465116279,0
123,1988,3,0.0,0.7954545454545454,0
123,1988,4,0.0,0.7777777777777778,0
123,1988,5,0.0,0.7608695652173914,0
123,1988,6,0.0,0.8297872340425532,0
123,1988,9,0.0,0.8958333333333334,0
123,1988,10,0.0,0.8979591836734694,0
123,1988,12,0.0,0.96,0
123,1988,13,0.0,0.9607843137254902,0
123,1988,14,0.0,1.0192307692307692,0
123,1988,15,0.0,1.0,0
123,1988,16,0.0,1.0555555555555556,0
123,1989,2,0.0,1.0727272727272728,0
123,1989,3,0.0,1.1071428571428572,0
123,1989,5,0.0,1.087719298245614,0
123,1989,6,0.0,1.0862068965517242,1
123,1989,8,0.01694915254237288,1.2203389830508475,0
123,1989,10,0.016666666666666666,1.2,0
123,1989,11,0.01639344262295082,1.2459016393442623,0
123,1989,12,0.016129032258064516,1.2741935483870968,0
123,1989,15,0.015873015873015872,1.3174603174603174,0
123,1989,16,0.015625,1.359375,1
123,1990,1,0.03076923076923077,1.476923076923077,0
123,1990,2,0.030303030303030304,1.5151515151515151,0
123,1990,4,0.029850746268656716,1.5223880597014925,0
123,1990,6,0.029411764705882353,1.5441176470588236,0
123,1990,8,0.028985507246376812,1.5507246376811594,0
123,1990,9,0.02857142857142857,1.6142857142857143,0
123,1990,10,0.028169014084507043,1.6056338028169015,1
123,1990,14,0.041666666666666664,1.7083333333333333,0
123,1990,15,0.0410958904109589,1.726027397260274,0
123,1990,16,0.04054054054054054,1.7297297297297298,0
123,1991,2,0.04,1.7333333333333334,0
123,1991,3,0.039473684210526314,1.7105263157894737,0
123,1991,4,0.03896103896103896,1.6883116883116882,0
123,1991,6,0.038461538461538464,1.6666666666666667,0
123,1991,7,0.0379746835443038,1.6455696202531647,0
123,1991,9,0.0375,1.625,0
123,1991,10,0.037037037037037035,1.6049382716049383,0
123,1991,11,0.036585365853658534,1.5853658536585367,0
123,1991,13,0.03614457831325301,1.5662650602409638,0
123,1991,15,0.03571428571428571,1.5476190476190477,0
123,1992,2,0.03529411764705882,1.5294117647058822,0
123,1992,6,0.03488372093023256,1.5116279069767442,0
123,1992,7,0.034482758620689655,1.4942528735632183,0
123,1992,9,0.03409090909090909,1.4772727272727273,0
123,1992,10,0.033707865168539325,1.4606741573033708,0
123,1992,14,0.03333333333333333,1.4444444444444444,0
123,1992,16,0.03296703296703297,1.4285714285714286,0
123,1993,5,0.03260869565217391,1.434782608695652,0
123,1993,7,0.03225806451612903,1.4193548387096775,0
123,1993,8,0.031914893617021274,1.4042553191489362,0
123,1993,10,0.031578947368421054,1.3894736842105264,0
123,1993,11,0.03125,1.375,0
127,1988,12,0.0,1.0,0
127,1988,14,0.0,0.8333333333333334,0
127,1988,15,0.0,0.7142857142857143,0
127,1989,1,0.0,0.625,0
127,1989,11,0.0,1.0,0
127,1989,13,0.0,0.9,0
127,1989,15,0.0,0.8181818181818182,0
127,1989,16,0.0,0.75,0
127,1990,1,0.0,0.6923076923076923,0
127,1990,10,0.0,0.6428571428571429,0
127,1990,11,0.0,0.6,0
127,1990,13,0.0,0.625,0
127,1990,14,0.0,0.5882352941176471,0
127,1991,3,0.0,0.5555555555555556,0
127,1991,7,0.0,0.5263157894736842,0
127,1991,10,0.0,0.5,0
127,1991,12,0.0,0.47619047619047616,0
127,1991,13,0.0,0.45454545454545453,0
127,1991,14,0.0,0.43478260869565216,0
127,1991,15,0.0,0.4166666666666667,0
127,1991,16,0.0,0.4,0
127,1992,1,0.0,0.38461538461538464,0
127,1992,5,0.0,0.37037037037037035,0
127,1992,10,0.0,0.35714285714285715,0
127,1992,11,0.0,0.3448275862068966,0
127,1992,12,0.0,0.3333333333333333,0
129,1990,5,0.0,0.2,0
129,1990,6,0.0,0.16666666666666666,0
129,1990,11,0.0,0.14285714285714285,0
129,1990,16,0.0,0.125,0
129,1991,11,0.0,0.1111111111111111,0
129,1992,5,0.0,0.1,0
129,1992,7,0.0,0.09090909090909091,0
129,1992,8,0.0,0.08333333333333333,0
129,1992,9,0.0,0.07692307692307693,0
131,1989,3,0.0,0.0,0
131,1989,4,0.0,0.6666666666666666,0
131,1989,10,0.0,0.5714285714285714,0
131,1989,13,0.0,0.5,0
131,1989,16,0.0,0.4444444444444444,0
131,1990,1,0.0,0.4,0
131,1990,5,0.0,0.5454545454545454,0
131,1990,6,0.0,0.5,0
131,1990,7,0.0,0.46153846153846156,0
131,1990,8,0.0,0.42857142857142855,0
131,1990,11,0.0,0.4,0
131,1990,16,0.0,0.375,0
131,1991,1,0.0,0.35294117647058826,0
131,1991,5,0.0,0.5,0
131,1991,6,0.0,0.7894736842105263,0
131,1991,8,0.0,0.75,0
131,1991,9,0.0,0.7142857142857143,0
131,1991,10,0.0,0.6818181818181818,0
131,1991,14,0.0,0.6521739130434783,0
131,1991,15,0.0,0.625,0
131,1991,16,0.0,0.64,0
131,1992,12,0.0,0.6153846153846154,0
131,1992,14,0.0,0.5925925925925926,0
131,1992,15,0.0,0.5714285714285714,0
131,1992,16,0.0,0.5517241379310345,0
133,1988,11,0.0,0.0,0
133,1988,13,0.0,0.0,0
133,1988,14,0.0,0.0,0
133,1989,2,0.0,0.0,0
133,1989,3,0.0,0.0,0
133,1989,4,0.0,0.3,0
133,1989,6,0.0,0.2727272727272727,0
133,1989,10,0.0,0.3333333333333333,0
133,1989,12,0.0,0.3076923076923077,0
133,1989,15,0.0,0.2857142857142857,0
133,1990,4,0.0,0.26666666666666666,0
133,1990,5,0.0,0.375,0
133,1990,8,0.0,0.35294117647058826,0
133,1990,9,0.0,0.3333333333333333,0
133,1990,10,0.0,0.3157894736842105,0
133,1990,11,0.0,0.3,0
133,1990,12,0.0,0.2857142857142857,0
133,1990,13,0.0,0.2727272727272727,0
133,1990,15,0.0,0.2608695652173913,0
133,1991,15,0.0,0.25,0
133,1991,16,0.0,0.24,0
136,1979,10,0.0,0.0,0
136,1979,14,0.0,0.0,0
136,1980,5,0.0,0.0,0
136,1980,9,0.0,0.0,0
136,1980,13,0.0,0.0,0
136,1981,3,0.0,0.0,0
136,1992,16,0.0,0.0,0
137,1979,12,0.0,0.0,0
137,1980,1,0.0,0.5,0
137,1980,3,0.0,1.2857142857142858,0
137,1980,4,0.0,1.5,1
137,1980,6,0.1111111111111111,2.3333333333333335,0
137,1980,7,0.1,2.5,0
137,1980,8,0.09090909090909091,2.5454545454545454,0
137,1980,9,0.08333333333333333,2.8333333333333335,0
137,1980,10,0.07692307692307693,2.8461538461538463,0
137,1980,11,0.07142857142857142,2.7857142857142856,1
137,1980,12,0.13333333333333333,3.2,1
137,1981,1,0.1875,3.5625,0
137,1981,2,0.17647058823529413,3.588235294117647,0
137,1981,3,0.16666666666666666,3.388888888888889,1
137,1981,4,0.21052631578947367,3.6842105263157894,1
137,1981,8,0.25,3.95,0
137,1981,10,0.23809523809523808,3.9523809523809526,1
137,1981,11,0.2727272727272727,4.181818181818182,0
137,1981,12,0.2608695652173913,4.173913043478261,0
137,1981,13,0.25,4.25,0
137,1981,14,0.24,4.12,0
137,1981,15,0.23076923076923078,4.038461538461538,0
137,1982,5,0.2222222222222222,3.962962962962963,0
137,1982,8,0.21428571428571427,3.892857142857143,1
137,1982,9,0.2413793103448276,4.068965517241379,0
137,1982,14,0.23333333333333334,4.133333333333334,0
137,1983,1,0.22580645161290322,4.096774193548387,1
137,1983,3,0.25,4.25,0
137,1983,5,0.24242424242424243,4.303030303030303,0
137,1983,6,0.23529411764705882,4.352941176470588,0
137,1983,7,0.22857142857142856,4.314285714285714,0
137,1983,9,0.2222222222222222,4.277777777777778,0
137,1983,10,0.21621621621621623,4.324324324324325,0
137,1983,11,0.21052631578947367,4.2105263157894735,0
137,1983,13,0.20512820512820512,4.205128205128205,1
137,1983,14,0.225,4.325,1
137,1983,15,0.24390243902439024,4.439024390243903,0
137,1984,3,0.23809523809523808,4.428571428571429,0
137,1984,7,0.23255813953488372,4.325581395348837,1
137,1984,8,0.25,4.431818181818182,1
137,1984,10,0.26666666666666666,4.533333333333333,0
137,1984,12,0.2608695652173913,4.434782608695652,0
137,1984,15,0.2553191489361702,4.468085106382978,0
137,1984,16,0.25,4.458333333333333,0
137,1985,3,0.24489795918367346,4.387755102040816,0
137,1985,6,0.24,4.3,0
137,1985,7,0.23529411764705882,4.235294117647059,1
137,1985,8,0.25,4.326923076923077,0
137,1985,11,0.24528301886792453,4.30188679245283,0
137,1985,12,0.24074074074074073,4.222222222222222,0
137,1985,13,0.23636363636363636,4.254545454545455,0
137,1986,1,0.23214285714285715,4.214285714285714,1
137,1986,3,0.24561403508771928,4.298245614035087,0
137,1986,4,0.2413793103448276,4.327586206896552,0
137,1986,6,0.23728813559322035,4.254237288135593,0
137,1986,8,0.23333333333333334,4.25,0
137,1986,9,0.22950819672131148,4.245901639344262,0
137,1986,10,0.22580645161290322,4.274193548387097,1
137,1986,11,0.23809523809523808,4.349206349206349,1
137,1986,13,0.25,4.421875,1
137,1986,14,0.26153846153846155,4.492307692307692,0
137,1986,15,0.25757575757575757,4.484848484848484,0
137,1986,16,0.2537313432835821,4.462686567164179,0
137,1987,1,0.25,4.485294117647059,0
137,1987,4,0.2463768115942029,4.507246376811594,0
137,1987,5,0.24285714285714285,4.5285714285714285,0
137,1987,6,0.23943661971830985,4.549295774647887,0
137,1987,7,0.2361111111111111,4.569444444444445,0
137,1987,8,0.2328767123287671,4.589041095890411,1
137,1987,9,0.24324324324324326,4.648648648648648,1
137,1987,10,0.25333333333333335,4.706666666666667,0
137,1987,11,0.25,4.723684210526316,1
137,1987,12,0.2597402597402597,4.779220779220779,0
137,1987,13,0.2564102564102564,4.769230769230769,0
137,1987,14,0.25316455696202533,4.746835443037975,0
137,1987,15,0.25,4.7625,0
137,1988,1,0.24691358024691357,4.703703703703703,0
137,1988,2,0.24390243902439024,4.695121951219512,0
137,1988,5,0.24096385542168675,4.686746987951807,0
137,1988,7,0.23809523809523808,4.666666666666667,0
137,1988,8,0.23529411764705882,4.635294117647059,0
137,1988,10,0.23255813953488372,4.604651162790698,0
137,1988,11,0.22988505747126436,4.551724137931035,0
137,1988,14,0.22727272727272727,4.534090909090909,0
137,1988,16,0.2247191011235955,4.48314606741573,0
137,1989,4,0.2222222222222222,4.477777777777778,0
137,1989,6,0.21978021978021978,4.428571428571429,0
137,1989,7,0.21739130434782608,4.413043478260869,0
137,1989,8,0.21505376344086022,4.365591397849462,0
137,1989,9,0.2127659574468085,4.351063829787234,0
137,1989,10,0.21052631578947367,4.326315789473684,0
137,1989,14,0.20833333333333334,4.291666666666667,0
137,1989,15,0.20618556701030927,4.247422680412371,0
137,1990,1,0.20408163265306123,4.23469387755102,0
137,1990,2,0.20202020202020202,4.222222222222222,0
137,1990,3,0.2,4.19,0
137,1990,5,0.19801980198019803,4.1683168316831685,0
137,1990,6,0.19607843137254902,4.186274509803922,0
137,1990,7,0.1941747572815534,4.155339805825243,0
137,1990,8,0.19230769230769232,4.144230769230769,0
137,1990,10,0.19047619047619047,4.123809523809523,0
137,1990,11,0.18867924528301888,4.122641509433962,0
137,1990,12,0.18691588785046728,4.102803738317757,0
137,1990,13,0.18518518518518517,4.064814814814815,0
137,1990,15,0.1834862385321101,4.045871559633028,1
137,1990,16,0.19090909090909092,4.090909090909091,1
137,1991,1,0.1981981981981982,4.135135135135135,0
137,1991,2,0.19642857142857142,4.133928571428571,0
137,1991,5,0.19469026548672566,4.115044247787611,1
137,1991,7,0.20175438596491227,4.166666666666667,0
137,1991,8,0.2,4.130434782608695,0
137,1991,11,0.19827586206896552,4.112068965517241,0
137,1991,12,0.19658119658119658,4.111111111111111,0
137,1991,13,0.19491525423728814,4.084745762711864,0
137,1991,14,0.19327731092436976,4.067226890756302,0
137,1991,15,0.19166666666666668,4.033333333333333,0
137,1991,16,0.19008264462809918,4.0,0
138,1987,10,0.0,1.2,0
138,1987,11,0.0,1.0,0
138,1987,12,0.0,0.8571428571428571,0
138,1987,13,0.0,0.75,0
138,1987,15,0.0,0.6666666666666666,0
138,1988,1,0.0,0.7,0
138,1988,2,0.0,0.7272727272727273,0
138,1988,5,0.0,0.6666666666666666,0
138,1988,7,0.0,0.6153846153846154,0
138,1988,8,0.0,0.5714285714285714,0
138,1988,9,0.0,0.5333333333333333,0
138,1988,10,0.0,0.5,0
138,1988,15,0.0,0.47058823529411764,0
138,1989,1,0.0,0.4444444444444444,0
138,1989,8,0.0,0.42105263157894735,0
138,1989,12,0.0,0.4,0
138,1989,13,0.0,0.38095238095238093,0
138,1989,16,0.0,0.36363636363636365,0
138,1990,1,0.0,0.4782608695652174,0
138,1990,2,0.0,0.5,0
138,1990,5,0.0,0.48,0
138,1990,12,0.0,0.46153846153846156,0
138,1990,15,0.0,0.48148148148148145,0
138,1991,1,0.0,0.5,0
138,1991,5,0.0,0.5517241379310345,0
138,1991,6,0.0,0.5333333333333333,0
138,1991,8,0.0,0.5161290322580645,0
138,1991,10,0.0,0.5,0
138,1991,13,0.0,0.48484848484848486,0
138,1991,14,0.0,0.47058823529411764,0
139,1990,8,0.0,0.4,0
139,1990,10,0.0,0.3333333333333333,0
139,1990,13,0.0,0.2857142857142857,0
139,1991,2,0.0,0.25,0
139,1991,4,0.0,0.2222222222222222,0
139,1991,5,0.0,0.3,0
139,1991,8,0.0,0.2727272727272727,0
139,1991,9,0.0,0.25,0
139,1991,11,0.0,0.23076923076923078,0
139,1991,12,0.0,0.21428571428571427,0
139,1991,14,0.0,0.2,0
139,1991,16,0.0,0.1875,0
140,1985,1,0.0,0.6,0
140,1985,2,0.0,0.5,0
140,1985,3,0.0,0.42857142857142855,0
140,1985,5,0.0,0.5,0
140,1985,6,0.0,1.1111111111111112,0
140,1985,7,0.0,1.6,0
140,1985,9,0.0,1.7272727272727273,0
140,1985,10,0.0,1.5833333333333333,0
140,1985,12,0.0,1.6923076923076923,0
140,1985,15,0.0,1.7142857142857142,0
140,1985,16,0.0,1.8,0
140,1986,3,0.0,1.8125,0
140,1986,4,0.0,1.8823529411764706,0
140,1986,5,0.0,1.7777777777777777,0
140,1986,10,0.0,1.894736842105263,0
140,1986,11,0.0,1.8,0
140,1986,12,0.0,1.8571428571428572,0
140,1986,13,0.0,1.9545454545454546,0
140,1986,14,0.0,2.0434782608695654,0
140,1986,15,0.0,2.0,0
140,1986,16,0.0,1.92,0
140,1987,1,0.0,2.0,0
140,1987,2,0.0,2.074074074074074,0
140,1987,3,0.0,2.107142857142857,0
140,1987,5,0.0,2.2413793103448274,0
140,1987,6,0.0,2.1666666666666665,0
140,1987,8,0.0,2.096774193548387,0
140,1987,10,0.0,2.21875,0
140,1987,11,0.0,2.1515151515151514,0
140,1987,12,0.0,2.1176470588235294,0
140,1987,13,0.0,2.1142857142857143,0
140,1987,15,0.0,2.1666666666666665,0
140,1988,1,0.0,2.2162162162162162,0
140,1988,4,0.0,2.1578947368421053,0
140,1988,11,0.0,2.1025641025641026,0
140,1988,16,0.0,2.05,0
140,1989,7,0.0,2.0,0
140,1989,11,0.0,2.0,0
140,1989,13,0.0,1.9534883720930232,0
145,1988,4,0.0,0.2,0
145,1988,7,0.0,0.16666666666666666,0
145,1988,8,0.0,0.2857142857142857,0
145,1988,9,0.0,0.75,0
145,1988,12,0.0,0.6666666666666666,0
145,1988,14,0.0,0.6,0
145,1988,15,0.0,0.9090909090909091,0
145,1989,1,0.0,1.0,0
145,1989,2,0.0,1.0,0
145,1989,3,0.0,1.2142857142857142,0
145,1989,4,0.0,1.1333333333333333,0
145,1989,8,0.0,1.25,0
145,1989,11,0.0,1.411764705882353,0
145,1989,13,0.0,1.4444444444444444,0
145,1989,15,0.0,1.5263157894736843,1
145,1989,16,0.05,1.9,0
145,1990,1,0.047619047619047616,2.0952380952380953,0
145,1990,2,0.045454545454545456,2.0,0
145,1990,3,0.043478260869565216,1.9130434782608696,0
145,1990,6,0.041666666666666664,2.0,0
